"Phangnga,Thailand","Nakhon Si Thammarat,Thailand",205,230
"Phangnga,Thailand","Songkhla,Thailand",329,376
"Phangnga,Thailand","Hat Yai,Thailand",309,352
"Phangnga,Thailand","Nakhon Sawan,Thailand",758,994
"Phangnga,Thailand","Ubon Ratchathani,Thailand",1075,1371
"Phangnga,Thailand","Surat Thani,Thailand",126,153
"Phangnga,Thailand","Chiang Mai,Thailand",1093,1437
"Phangnga,Thailand","Nakhon Ratchasima,Thailand",782,1015
"Phangnga,Thailand","Bangkok,Thailand",594,761
"Ranong,Thailand","Krabi,Thailand",279,302
"Ranong,Thailand","Phatthalung,Thailand",344,418
"Ranong,Thailand","Satun,Thailand",462,552
"Ranong,Thailand","Lamphun,Thailand",944,1235
"Ranong,Thailand","Kamphaeng Phet,Thailand",720,931
"Ranong,Thailand","Phichit,Thailand",708,901
"Ranong,Thailand","Phetchabun,Thailand",719,916
"Ranong,Thailand","Supham Buri,Thailand",527,661
"Ranong,Thailand","Ang Thong,Thailand",541,683
"Ranong,Thailand","Chainat,Thailand",598,756
"Ranong,Thailand","Nakhon Nayok,Thailand",557,687
"Ranong,Thailand","Sing Buri,Thailand",565,719
"Ranong,Thailand","Nakhon Pathom,Thailand",447,550
"Ranong,Thailand","Prachuap Khiri Khan,Thailand",253,297
"Ranong,Thailand","Samut Sakhon,Thailand",432,541
"Ranong,Thailand","Samut Songkhram,Thailand",407,505
"Ranong,Thailand","Yasothon,Thailand",889,1112
"Ranong,Thailand","Chachoengsao,Thailand",528,655
"Ranong,Thailand","Trat,Thailand",710,885
"Ranong,Thailand","Kalasin,Thailand",863,1098
"Ranong,Thailand","Maha Sarakham,Thailand",811,1034
"Ranong,Thailand","Roi Et,Thailand",857,1091
"Ranong,Thailand","Pattani,Thailand",513,623
"Ranong,Thailand","Chumphon,Thailand",126,125
"Ranong,Thailand","Thung Song,Thailand",275,331
"Ranong,Thailand","Trang,Thailand",341,407
"Ranong,Thailand","Yala,Thailand",520,639
"Ranong,Thailand","Chiang Rai,Thailand",1082,1363
"Ranong,Thailand","Lampang,Thailand",901,1177
"Ranong,Thailand","Nan,Thailand",979,1241
"Ranong,Thailand","Phayao,Thailand",1042,1299
"Ranong,Thailand","Phrae,Thailand",874,1125
"Ranong,Thailand","Phitsanulok,Thailand",741,948
"Ranong,Thailand","Sukhothai,Thailand",774,998
"Ranong,Thailand","Uttaradit,Thailand",816,1056
"Ranong,Thailand","Kanchanaburi,Thailand",510,609
"Ranong,Thailand","Mae Sot,Thailand",829,1049
"Ranong,Thailand","Tak,Thailand",766,995
"Ranong,Thailand","Uthai Thani,Thailand",616,797
"Ranong,Thailand","Lop Buri,Thailand",577,721
"Ranong,Thailand","Prachin Buri,Thailand",611,747
"Ranong,Thailand","Ayutthaya,Thailand",523,658
"Ranong,Thailand","Pathum Thani,Thailand",493,612
"Ranong,Thailand","Saraburi,Thailand",544,690
"Ranong,Thailand","Nonthaburi,Thailand",475,595
"Ranong,Thailand","Phetchaburi,Thailand",385,452
"Ranong,Thailand","Hua Hin,Thailand",331,387
"Ranong,Thailand","Ratchaburi,Thailand",410,506
"Ranong,Thailand","Samut Prakan,Thailand",472,586
"Ranong,Thailand","Sisaket,Thailand",891,1118
"Ranong,Thailand","Si Racha,Thailand",549,679
"Ranong,Thailand","Chon Buri,Thailand",520,651
"Ranong,Thailand","Chanthaburi,Thailand",653,815
"Ranong,Thailand","Aranyaprathet,Thailand",661,822
"Ranong,Thailand","Rayong,Thailand",591,746
"Ranong,Thailand","Buriram,Thailand",762,970
"Ranong,Thailand","Chaiyaphum,Thailand",718,914
"Ranong,Thailand","Bua Yai,Thailand",735,932
"Ranong,Thailand","Surin,Thailand",797,1010
"Ranong,Thailand","Loei,Thailand",900,1120
"Ranong,Thailand","Nong Khai,Thailand",961,1205
"Ranong,Thailand","Sakhon Nakhon,Thailand",983,1226
"Ranong,Thailand","Udon Thani,Thailand",915,1153
"Ranong,Thailand","Nakhon Phanom,Thailand",1056,1314
"Ranong,Thailand","Narathiwat,Thailand",582,708
"Ranong,Thailand","Khon Kaen,Thailand",812,1027
"Ranong,Thailand","Phuket,Thailand",310,301
"Ranong,Thailand","Nakhon Si Thammarat,Thailand",317,368
"Ranong,Thailand","Songkhla,Thailand",445,535
"Ranong,Thailand","Hat Yai,Thailand",425,511
"Ranong,Thailand","Nakhon Sawan,Thailand",634,815
"Ranong,Thailand","Ubon Ratchathani,Thailand",951,1192
"Ranong,Thailand","Surat Thani,Thailand",202,218
"Ranong,Thailand","Chiang Mai,Thailand",969,1258
"Ranong,Thailand","Nakhon Ratchasima,Thailand",658,836
"Ranong,Thailand","Bangkok,Thailand",470,582
"Krabi,Thailand","Phatthalung,Thailand",166,186
"Krabi,Thailand","Satun,Thailand",249,271
"Krabi,Thailand","Lamphun,Thailand",1062,1434
"Krabi,Thailand","Kamphaeng Phet,Thailand",839,1130
"Krabi,Thailand","Phichit,Thailand",827,1100
"Krabi,Thailand","Phetchabun,Thailand",838,1116
"Krabi,Thailand","Supham Buri,Thailand",646,860
"Krabi,Thailand","Ang Thong,Thailand",660,882
"Krabi,Thailand","Chainat,Thailand",717,955
"Krabi,Thailand","Nakhon Nayok,Thailand",676,887
"Krabi,Thailand","Sing Buri,Thailand",684,918
"Krabi,Thailand","Nakhon Pathom,Thailand",566,749
"Krabi,Thailand","Prachuap Khiri Khan,Thailand",372,496
"Krabi,Thailand","Samut Sakhon,Thailand",551,740
"Krabi,Thailand","Samut Songkhram,Thailand",525,704
"Krabi,Thailand","Yasothon,Thailand",1008,1311
"Krabi,Thailand","Chachoengsao,Thailand",647,855
"Krabi,Thailand","Trat,Thailand",829,1084
"Krabi,Thailand","Kalasin,Thailand",982,1297
"Krabi,Thailand","Maha Sarakham,Thailand",930,1233
"Krabi,Thailand","Roi Et,Thailand",976,1291
"Krabi,Thailand","Pattani,Thailand",332,390
"Krabi,Thailand","Chumphon,Thailand",243,321
"Krabi,Thailand","Thung Song,Thailand",110,109
"Krabi,Thailand","Trang,Thailand",115,126
"Krabi,Thailand","Yala,Thailand",339,406
"Krabi,Thailand","Chiang Rai,Thailand",1201,1562
"Krabi,Thailand","Lampang,Thailand",1019,1377
"Krabi,Thailand","Nan,Thailand",1098,1441
"Krabi,Thailand","Phayao,Thailand",1161,1498
"Krabi,Thailand","Phrae,Thailand",993,1325
"Krabi,Thailand","Phitsanulok,Thailand",860,1148
"Krabi,Thailand","Sukhothai,Thailand",893,1198
"Krabi,Thailand","Uttaradit,Thailand",935,1255
"Krabi,Thailand","Kanchanaburi,Thailand",629,809
"Krabi,Thailand","Mae Sot,Thailand",948,1248
"Krabi,Thailand","Tak,Thailand",885,1195
"Krabi,Thailand","Uthai Thani,Thailand",735,997
"Krabi,Thailand","Lop Buri,Thailand",696,921
"Krabi,Thailand","Prachin Buri,Thailand",730,947
"Krabi,Thailand","Ayutthaya,Thailand",642,858
"Krabi,Thailand","Pathum Thani,Thailand",612,811
"Krabi,Thailand","Saraburi,Thailand",663,889
"Krabi,Thailand","Nonthaburi,Thailand",594,795
"Krabi,Thailand","Phetchaburi,Thailand",504,651
"Krabi,Thailand","Hua Hin,Thailand",450,586
"Krabi,Thailand","Ratchaburi,Thailand",529,705
"Krabi,Thailand","Samut Prakan,Thailand",591,786
"Krabi,Thailand","Sisaket,Thailand",1010,1318
"Krabi,Thailand","Si Racha,Thailand",668,878
"Krabi,Thailand","Chon Buri,Thailand",639,851
"Krabi,Thailand","Chanthaburi,Thailand",772,1014
"Krabi,Thailand","Aranyaprathet,Thailand",780,1021
"Krabi,Thailand","Rayong,Thailand",710,945
"Krabi,Thailand","Buriram,Thailand",881,1169
"Krabi,Thailand","Chaiyaphum,Thailand",837,1113
"Krabi,Thailand","Bua Yai,Thailand",854,1131
"Krabi,Thailand","Surin,Thailand",915,1210
"Krabi,Thailand","Loei,Thailand",1019,1320
"Krabi,Thailand","Nong Khai,Thailand",1080,1405
"Krabi,Thailand","Sakhon Nakhon,Thailand",1102,1425
"Krabi,Thailand","Udon Thani,Thailand",1034,1353
"Krabi,Thailand","Nakhon Phanom,Thailand",1175,1514
"Krabi,Thailand","Narathiwat,Thailand",401,474
"Krabi,Thailand","Khon Kaen,Thailand",931,1227
"Krabi,Thailand","Phuket,Thailand",172,157
"Krabi,Thailand","Nakhon Si Thammarat,Thailand",154,153
"Krabi,Thailand","Songkhla,Thailand",264,302
"Krabi,Thailand","Hat Yai,Thailand",244,277
"Krabi,Thailand","Nakhon Sawan,Thailand",753,1014
"Krabi,Thailand","Ubon Ratchathani,Thailand",1070,1392
"Krabi,Thailand","Surat Thani,Thailand",115,154
"Krabi,Thailand","Chiang Mai,Thailand",1088,1458
"Krabi,Thailand","Nakhon Ratchasima,Thailand",777,1035
"Krabi,Thailand","Bangkok,Thailand",589,781
"Phatthalung,Thailand","Satun,Thailand",130,137
"Phatthalung,Thailand","Lamphun,Thailand",1123,1504
"Phatthalung,Thailand","Kamphaeng Phet,Thailand",900,1200
"Phatthalung,Thailand","Phichit,Thailand",888,1169
"Phatthalung,Thailand","Phetchabun,Thailand",899,1185
"Phatthalung,Thailand","Supham Buri,Thailand",706,930
"Phatthalung,Thailand","Ang Thong,Thailand",721,951
"Phatthalung,Thailand","Chainat,Thailand",778,1024
"Phatthalung,Thailand","Nakhon Nayok,Thailand",736,956
"Phatthalung,Thailand","Sing Buri,Thailand",745,987
"Phatthalung,Thailand","Nakhon Pathom,Thailand",627,818
"Phatthalung,Thailand","Prachuap Khiri Khan,Thailand",433,565
"Phatthalung,Thailand","Samut Sakhon,Thailand",612,809
"Phatthalung,Thailand","Samut Songkhram,Thailand",586,774
"Phatthalung,Thailand","Yasothon,Thailand",1069,1380
"Phatthalung,Thailand","Chachoengsao,Thailand",708,924
"Phatthalung,Thailand","Trat,Thailand",890,1153
"Phatthalung,Thailand","Kalasin,Thailand",1043,1367
"Phatthalung,Thailand","Maha Sarakham,Thailand",991,1302
"Phatthalung,Thailand","Roi Et,Thailand",1036,1360
"Phatthalung,Thailand","Pattani,Thailand",181,209
"Phatthalung,Thailand","Chumphon,Thailand",304,391
"Phatthalung,Thailand","Thung Song,Thailand",77,91
"Phatthalung,Thailand","Trang,Thailand",59,58
"Phatthalung,Thailand","Yala,Thailand",187,225
"Phatthalung,Thailand","Chiang Rai,Thailand",1262,1631
"Phatthalung,Thailand","Lampang,Thailand",1080,1446
"Phatthalung,Thailand","Nan,Thailand",1159,1510
"Phatthalung,Thailand","Phayao,Thailand",1222,1567
"Phatthalung,Thailand","Phrae,Thailand",1054,1394
"Phatthalung,Thailand","Phitsanulok,Thailand",921,1217
"Phatthalung,Thailand","Sukhothai,Thailand",954,1267
"Phatthalung,Thailand","Uttaradit,Thailand",996,1325
"Phatthalung,Thailand","Kanchanaburi,Thailand",690,878
"Phatthalung,Thailand","Mae Sot,Thailand",1009,1318
"Phatthalung,Thailand","Tak,Thailand",946,1264
"Phatthalung,Thailand","Uthai Thani,Thailand",796,1066
"Phatthalung,Thailand","Lop Buri,Thailand",757,990
"Phatthalung,Thailand","Prachin Buri,Thailand",791,1016
"Phatthalung,Thailand","Ayutthaya,Thailand",703,927
"Phatthalung,Thailand","Pathum Thani,Thailand",673,881
"Phatthalung,Thailand","Saraburi,Thailand",724,958
"Phatthalung,Thailand","Nonthaburi,Thailand",655,864
"Phatthalung,Thailand","Phetchaburi,Thailand",565,720
"Phatthalung,Thailand","Hua Hin,Thailand",511,656
"Phatthalung,Thailand","Ratchaburi,Thailand",590,774
"Phatthalung,Thailand","Samut Prakan,Thailand",652,855
"Phatthalung,Thailand","Sisaket,Thailand",1071,1387
"Phatthalung,Thailand","Si Racha,Thailand",728,948
"Phatthalung,Thailand","Chon Buri,Thailand",700,920
"Phatthalung,Thailand","Chanthaburi,Thailand",832,1083
"Phatthalung,Thailand","Aranyaprathet,Thailand",841,1090
"Phatthalung,Thailand","Rayong,Thailand",771,1014
"Phatthalung,Thailand","Buriram,Thailand",942,1239
"Phatthalung,Thailand","Chaiyaphum,Thailand",898,1182
"Phatthalung,Thailand","Bua Yai,Thailand",915,1200
"Phatthalung,Thailand","Surin,Thailand",976,1279
"Phatthalung,Thailand","Loei,Thailand",1080,1389
"Phatthalung,Thailand","Nong Khai,Thailand",1141,1474
"Phatthalung,Thailand","Sakhon Nakhon,Thailand",1163,1495
"Phatthalung,Thailand","Udon Thani,Thailand",1095,1422
"Phatthalung,Thailand","Nakhon Phanom,Thailand",1235,1583
"Phatthalung,Thailand","Narathiwat,Thailand",250,293
"Phatthalung,Thailand","Khon Kaen,Thailand",992,1296
"Phatthalung,Thailand","Phuket,Thailand",333,339
"Phatthalung,Thailand","Nakhon Si Thammarat,Thailand",99,110
"Phatthalung,Thailand","Songkhla,Thailand",113,121
"Phatthalung,Thailand","Hat Yai,Thailand",93,96
"Phatthalung,Thailand","Nakhon Sawan,Thailand",814,1083
"Phatthalung,Thailand","Ubon Ratchathani,Thailand",1131,1461
"Phatthalung,Thailand","Surat Thani,Thailand",177,224
"Phatthalung,Thailand","Chiang Mai,Thailand",1149,1527
"Phatthalung,Thailand","Nakhon Ratchasima,Thailand",838,1105
"Phatthalung,Thailand","Bangkok,Thailand",650,851
"Satun,Thailand","Lamphun,Thailand",1232,1627
"Satun,Thailand","Kamphaeng Phet,Thailand",1009,1323
"Satun,Thailand","Phichit,Thailand",997,1293
"Satun,Thailand","Phetchabun,Thailand",1007,1309
"Satun,Thailand","Supham Buri,Thailand",815,1053
"Satun,Thailand","Ang Thong,Thailand",830,1075
"Satun,Thailand","Chainat,Thailand",886,1148
"Satun,Thailand","Nakhon Nayok,Thailand",845,1079
"Satun,Thailand","Sing Buri,Thailand",853,1111
"Satun,Thailand","Nakhon Pathom,Thailand",735,942
"Satun,Thailand","Prachuap Khiri Khan,Thailand",541,689
"Satun,Thailand","Samut Sakhon,Thailand",721,933
"Satun,Thailand","Samut Songkhram,Thailand",695,897
"Satun,Thailand","Yasothon,Thailand",1177,1504
"Satun,Thailand","Chachoengsao,Thailand",816,1047
"Satun,Thailand","Trat,Thailand",998,1277
"Satun,Thailand","Kalasin,Thailand",1152,1490
"Satun,Thailand","Maha Sarakham,Thailand",1100,1426
"Satun,Thailand","Roi Et,Thailand",1145,1483
"Satun,Thailand","Pattani,Thailand",189,210
"Satun,Thailand","Chumphon,Thailand",412,514
"Satun,Thailand","Thung Song,Thailand",185,215
"Satun,Thailand","Trang,Thailand",141,140
"Satun,Thailand","Yala,Thailand",195,226
"Satun,Thailand","Chiang Rai,Thailand",1370,1755
"Satun,Thailand","Lampang,Thailand",1189,1569
"Satun,Thailand","Nan,Thailand",1268,1633
"Satun,Thailand","Phayao,Thailand",1330,1691
"Satun,Thailand","Phrae,Thailand",1162,1517
"Satun,Thailand","Phitsanulok,Thailand",1029,1341
"Satun,Thailand","Sukhothai,Thailand",1063,1390
"Satun,Thailand","Uttaradit,Thailand",1104,1448
"Satun,Thailand","Kanchanaburi,Thailand",799,1001
"Satun,Thailand","Mae Sot,Thailand",1117,1441
"Satun,Thailand","Tak,Thailand",1055,1387
"Satun,Thailand","Uthai Thani,Thailand",904,1189
"Satun,Thailand","Lop Buri,Thailand",865,1113
"Satun,Thailand","Prachin Buri,Thailand",900,1139
"Satun,Thailand","Ayutthaya,Thailand",812,1050
"Satun,Thailand","Pathum Thani,Thailand",781,1004
"Satun,Thailand","Saraburi,Thailand",833,1082
"Satun,Thailand","Nonthaburi,Thailand",763,987
"Satun,Thailand","Phetchaburi,Thailand",673,844
"Satun,Thailand","Hua Hin,Thailand",619,779
"Satun,Thailand","Ratchaburi,Thailand",698,898
"Satun,Thailand","Samut Prakan,Thailand",760,979
"Satun,Thailand","Sisaket,Thailand",1179,1510
"Satun,Thailand","Si Racha,Thailand",837,1071
"Satun,Thailand","Chon Buri,Thailand",808,1043
"Satun,Thailand","Chanthaburi,Thailand",941,1207
"Satun,Thailand","Aranyaprathet,Thailand",950,1214
"Satun,Thailand","Rayong,Thailand",879,1138
